"Z" "Zr" "d" "ConcConst" "CM.gw" "c" "alpha" "lambda" "meanM" "sdM" "meanSmM" "sdSmM" "meanP" "sdP" "meanCM" "sdCM" "minCM" "maxCM" "cum_flux" "Pzero"
"3193" 7006.02802238427 380.316619681392 0.205992414571485 12.0008315448649 7.99454009626061 7.54060648847371 1.24269319369923 0.841221379186027 6.02211101515357 0.00174572062468558 11478.0897295093 4003.96311945783 77.0656283215924 0.0174186092392864 32.6146522823696 11.3776016893039 12.9661998757852 52.2795945482571 60.6858944891279 0
"3194" 5784.4265162712 417.443156844645 0.0912570830497128 6.92085472634062 2.01261362526566 4.26001146784984 1.37922785282135 0.373194607370533 3.74828185472565 0.00174486435027265 6780.68876754777 2368.05134580382 101.000263406972 0.0188715350318107 30.9553691153929 10.8112593788719 12.2889695059016 49.6327815377912 92.2503540348986 0
"3195" 4125.71196618956 388.229112776296 0.403464465621203 7.2174483386334 8.82601510500535 9.90157552645542 1.44573108418845 0.199589529517107 22.1087041021633 1.02145869952734 6408.88121513793 2276.05761267661 49.1205707937403 2.3799421400995 4.97572146218541 1.77915997503724 1.95032351801555 8.03335161601652 193.086922272244 0
"3196" 1958.05629598908 274.042289881769 0.0424595011201739 5.03619097173214 8.15644537098706 4.83597490645479 1.05228266150225 0.489313914417289 1.06538827895116 0.000417703305587087 5206.67670263667 1820.05980214714 275.558844908866 0.0596892527561724 83.6296302842642 29.241484371162 33.0915105620671 134.14665699759 984.521263590393 0
"3197" 934.152449830435 367.883394157694 0.08739642983171 5.87909191148356 6.88015093677677 8.40450556075666 1.23603629227728 0.807960227830335 1.31315645086071 0.000201768204349103 6101.06893479852 2128.80325851481 290.958506836891 0.0316825651343605 79.5041155372043 27.7451898580887 31.5758355721769 127.458775994788 4962.99375554534 0
"3198" 1052.53106181044 397.758680446216 0.0979032231407475 2.37642424413934 0.337563048815355 3.01314726471901 0.848990573035553 0.4244166219607 9.2803758687941 0.00995642668363649 2279.9964401999 798.243290410633 82.7409152086677 0.0478670075432551 4.20408702326921 1.47222353025503 1.66464237364007 6.74783749436774 3823.70149021932 0
"3199" 6794.79289869778 457.336221418693 0.114151852800602 6.74929515807889 14.4500014954247 8.22528544638772 1.34694353621453 0.226563909836113 1.92180922687967 0.00248281442197288 6427.40049021689 2382.37350560125 160.485535332669 0.0904773075964915 57.2311364839207 21.2147005683373 20.607230719931 93.8821325859788 64.8856729867271 0
"3200" 1484.91488350555 438.737892285554 0.146485556680922 5.35795489093289 14.3145594955422 6.30208130634855 1.3334616527427 0.369277636101469 4.34415731519454 0.00260175143577447 5213.89327028 1838.07287460434 104.447230727145 0.0353859984232298 20.5378781139152 7.24137284792458 8.03647353832573 33.0427438046936 1802.13023798954 0
"3201" 4540.544115589 452.361079682523 0.0927329256828296 1.00414548651315 2.67696708790027 8.85264037642628 1.34642364007886 0.486232145107351 1.32547535642546 0.000565278067600913 1030.86950150905 359.730075261752 217.115763315194 0.0505422310653456 13.3087216412367 4.64510015048311 5.28211113354429 21.3352100285189 156.605024983821 0
"3202" 6255.9608615702 395.372935261616 0.120887900222245 5.1679648028221 9.32366814580746 5.12998290418182 0.708680487214588 0.797819610056467 4.45762514510389 0.00195121767285196 5018.51235592488 1751.95139049685 90.8785398169369 0.025262392515691 19.265058473441 6.72630508304315 7.63750845640988 30.8922762996469 77.728197912634 0
"3203" 661.126484512351 265.715011880142 0.207712860463021 5.61194247216918 6.48258093860932 9.0424340905156 1.45137245685328 0.105020390357822 4.48802762866791 1.68578814590668 3295.6401105289 1538.16314381383 144.792826529466 34.5561349502278 13.7671042982113 6.65685888947658 1.61399047008609 29.99678146435 10565.7049883656 0
"3204" 4572.18582183123 443.841613033887 0.153010411182957 10.4195590596646 5.35238180542365 6.70676375448238 1.31807176396251 0.602077305456623 4.19634013158675 0.00138458648584416 10165.969690903 3545.8689460163 94.7358360981507 0.0163744700901367 41.4545616641559 14.4599477395939 16.470478484349 66.4176267907032 154.245857055658 0
"3205" 4135.97706088331 308.773319709115 0.158239766450836 9.29182657040656 3.01945458515547 7.74694810854271 0.998598054656759 0.914029206125997 3.45366731251565 0.000911670595517153 9160.10102219395 3194.70332679397 107.172500012712 0.020127582330991 45.3851393086932 15.8297072763912 18.0315588441205 72.7378207057748 192.040998036325 0
"3206" 8231.96307662874 356.311930092433 0.110363055682076 5.41957039036788 0.250095353694633 9.91220716561656 0.986516563198529 0.872095085401088 1.43263417027383 0.000395174449412835 5549.36262007469 1935.74182804346 202.118890715943 0.033963348185482 66.2839743088654 23.1246575861803 26.3219607159581 106.236274164323 42.6595033757906 0
"3207" 7576.89131074585 471.045442967021 0.197884609823769 13.6997339024674 1.25414875103161 9.12289001455065 1.03033080117311 0.345486273453571 3.83160454564675 0.00305140287051831 13235.5960283659 4680.14649287108 99.3006072766668 0.0462055861923781 59.1104186537727 20.9051114135553 23.0975257095393 95.2917981664379 51.1363903386334 0
"3208" 6195.92498522252 370.548560209317 0.293441989141307 1.48914225166664 7.19121976057068 9.01134719024412 0.614637028542347 0.117627790081315 16.0618537312138 12.8012697658046 496.756901471209 183.75595736348 25.6721547997058 37.9056216639954 4.62689322277365 18.6027502539198 0.106401328944032 212.361824567898 79.3838706921064 0
"3209" 6503.16154712345 357.887049699786 0.195914624507671 0.244058413663879 0.357807363616303 7.95474521641154 1.49450447789859 0.832378784404136 4.85396522644923 0.00136249491564564 236.185558635121 82.3734296143396 86.5339026767165 0.0208897163736699 0.832630123115383 0.290413035002197 0.331147202785251 1.33441140368767 71.4152838798627 0
"3210" 9226.65033617523 309.087477302194 0.154270030734643 9.78773070964962 2.83186768647283 3.16927124746144 1.25678379256278 0.301331041008234 123.049676537908 0.348868245838441 2717.2187954498 732.131899570561 0.00278139823504467 0.0130396547337001 0.377778287143944 0.10158460886572 0.207656647305749 0.553480886383832 -3061.64351678084 0
"3211" 9775.02097457182 381.979494987008 0.100537909503739 9.58562951185741 10.2252731937915 7.22156509524211 1.41849873466417 0.223129985132255 1.93018849470734 0.00319746621045394 9210.77977776341 3382.67601528131 159.543586627819 0.14684268226734 81.6638223118662 30.0056670074916 29.7902679799424 133.570226419506 29.3040113742104 0
"3212" 6440.5402377015 329.22019630555 0.115028203784994 11.2374792597257 14.9495962110814 6.37855992827099 1.34743249285966 0.509005649667233 2.82104311267175 0.00148944559236303 11173.4486974465 3899.87193106346 121.511312304291 0.0303099673714441 67.7758681017296 23.6584438527722 26.9696722858811 108.63908924714 72.9417627074719 0
"3213" 4805.25731854141 314.303649077391 0.116198711158259 5.30116820940748 6.42469119164161 3.56556725571863 1.38079595100135 0.706299581797794 9.3596073403102 0.00420002369568931 4950.45560173214 1730.5312201864 63.5748133489467 0.00978241037512124 9.05084972322006 3.16426258731561 3.57288379407971 14.5180628767778 138.362034179239 0
"3214" 9522.15451444499 400.475484865342 0.23010244695542 7.41259994334541 4.29759008344263 9.21101018670015 1.42490564603359 0.297205795161426 4.99305178828396 0.00492050316833313 7120.6291185054 2496.4808479082 84.8857976995495 0.0549452867092822 24.4030283736829 8.55591924907843 9.61845463655652 39.1808864842271 31.0317594132819 0
"3215" 5155.0328664016 359.011519114401 0.113981826450029 9.88974646548741 5.30839411192574 8.79807226068806 0.817332712747157 0.150019377446733 2.42892814519374 2.71453235103087 5021.40319832807 1837.62980103952 95.5257857796631 55.3126248756914 401.088318551558 889.787148586889 4.14881167554071 5552.24290832766 118.66400774537 0
"3216" 2801.69571214356 377.388019109635 0.110407700693995 9.90653121261857 0.592534599127248 9.3463998119114 1.30605322290212 0.299599842517637 1.54722709258974 0.00127223368419311 9761.23102742946 3532.05850493513 195.378561756412 0.0841584093030362 107.960831854992 39.078268694755 40.4119123347202 175.428010615177 449.914980232632 0
"3217" 6282.53582865 443.677076251232 0.199621689950064 10.9160313417669 7.94915915932506 5.5124136118684 1.17676758191083 0.616837011952885 13.135699751684 0.0568194027733607 10027.679125833 3505.96150464128 56.0605077082862 0.135074956409401 13.0643951286394 4.56925557522274 5.02678685388237 20.9592674952283 77.0113482618509 0
"3218" 3432.75311775506 507.753872871301 0.213998318321993 14.8992000496946 1.1518276669085 6.4858054643264 0.877410589624196 0.573712864029221 9.70201443563478 0.00415899700432737 13921.070624471 4862.29627939178 63.4605685486228 0.0235280136332416 24.5531242061561 8.57657946174939 9.7190103763362 39.377345260727 288.60206299009 0
"3219" 9179.86914876383 376.685323506455 0.0965061737225469 4.27027050289325 14.1858884948306 3.0833827360766 1.26607478626538 0.903846143861301 8.36874313110209 0.00199864867121058 4006.18985699524 1400.31285492299 65.9845405244204 0.0115618584464968 8.19164674211105 2.86362114210383 3.24178525722849 13.1403663434399 33.6168621874132 0
"3220" 2572.96441472135 309.185574222554 0.119586040132717 2.03321500564925 14.97602835414 6.56687718932517 0.745001573232003 0.466883473610506 2.8649127141224 0.00305563204609055 2024.83004962808 706.535230930468 124.377504682892 0.0636276739229518 12.0942921407244 4.22086260481167 4.79782101154302 19.3806263723761 541.970274058136 0
"3221" 5312.78527248651 323.94047098682 0.15915275013743 1.71997576137073 6.21776622952893 9.02159307850525 0.736282944073901 0.475702853244729 2.72664598513282 0.00304468274238742 1671.79263605836 597.728253120956 124.708228904462 0.0849017143594536 10.4921190928905 3.75238997405934 4.00889129162952 16.9806442660156 111.097847673512 0
"3222" 3775.43338120449 431.201700922664 0.162876388227644 0.415877227205783 12.9160656791646 3.71521439519711 0.692092635249719 0.166052521555685 90.9080832048026 59.6607299071554 180.161004605596 52.5149886051613 12.2804078040224 16.8832869966476 0.0888627055947366 0.170358572475435 0.0177086654422332 1.00463259299606 -609.016285212113 0
"3223" 4020.04964451771 281.279845607501 0.273591484534836 13.1048879167065 13.5514369409066 6.4128031861037 0.634806702006608 0.943972740485333 30.0914493198219 4.43814810814936 11519.3506227741 4097.89737418802 46.8713369460759 5.28876307602701 6.74746330675198 2.55139959407995 2.01041212405887 10.6215772283439 204.352923825307 0
"3224" 1683.20396554191 307.607847592576 0.0917321698910958 8.03391274879687 4.64566747192293 8.96493648237083 0.879153095511719 0.410480782366358 1.28722374444079 0.00145145300176454 8066.20851581627 2889.23969477954 241.019638031479 0.191794002529487 107.241980110842 38.4397754474137 40.8645722143637 173.643607940573 1370.26342735364 0
"3225" 2276.23365435284 498.643497460686 0.149341384108003 13.2583782705478 6.05439883307554 4.4605332321953 1.30804805571679 0.54027227750048 10.133490225867 0.00634034934088218 12407.2029490788 4336.39098771297 64.5734030762704 0.0250250307076961 20.9503086950794 7.32144919652603 8.29663463558638 33.5964977936681 708.426477616121 0
"3226" 5499.52263152227 410.345832456971 0.175172772424062 1.12018970190547 8.18841600324959 9.78300895716529 1.11877658434678 0.333818790595979 2.79004706110191 0.00185184342754385 1115.62861644344 388.953409171523 122.698299770479 0.0466724397017146 6.84234976402108 2.38575209848867 2.72712190012323 10.9674136062257 103.018048151763 0
"3227" 7631.45713834092 439.914117138168 0.147265843004362 5.44462649384513 2.46962274424732 3.24366524640936 1.28407922848128 0.952394311851822 173.417797821365 6.81661605427661 2593.59268712848 427.651020692459 1.03488631425356 3.48086221071928 0.255390162891986 0.0382591902809034 0.198132269939172 0.323068719144036 -2855.85216722435 0
"3228" 4399.63588630781 432.446139369384 0.158675869670803 14.097721693106 8.40595856308937 2.58329771924764 1.04042918547057 0.275301513867453 167.754466103809 11.4624665851559 3660.20830913669 1054.37097094631 0.000390903358014379 0.00161505978498524 0.370078452714709 0.0950819220690527 0.250412008291404 0.543899200539033 -2503.92076507315 0
"3229" 2181.07794597745 475.957915607883 0.152842336270111 7.58120430749841 13.7967767310329 5.65390025789384 1.49989613522775 0.459157406585291 5.88551390098919 0.0018559337353895 7297.81281106578 2546.76168952486 82.4210123801975 0.0158467637902584 21.2178407717569 7.40484092632946 8.42584956286457 34.0135956975717 777.733997521855 0
"3230" 8506.47686829325 346.234748419865 0.0809383129583932 4.76823319215328 0.501317612361163 3.91736507241149 0.855326729407534 0.461196653847583 3.52164314132711 0.00214146807900232 4683.2356817419 1636.02904177076 104.618184828415 0.023284044418176 22.7558846877641 7.94982531187044 9.02777867594729 36.4758241643629 39.7078904317387 0
"3231" 8197.01690459624 401.101582349621 0.0695227822406548 11.5694065822754 13.6726298625581 2.51560103904922 0.741511645261198 0.407784673641436 6.17975623943473 0.0048438903479079 10979.5509439842 3852.52543472986 75.9321649973228 0.0189740520221199 30.402275030266 10.6680098032307 11.979045152123 48.797096091744 43.0580307474734 0
"3232" 7950.46427438501 493.609725364268 0.0867292005623674 9.89211613778025 6.82937088771723 5.94567963329609 1.02798336537089 0.773940622783266 2.05985740169424 0.00067295567388952 9976.94086333944 3482.59741935629 152.106299274782 0.0299479133069527 82.8822463829491 28.9360923891376 32.8681849542799 132.887821601325 46.0303849953353 0
"3233" 4626.64833641611 368.408858921125 0.155382911058135 1.4142810436897 12.4992429523263 8.3292715519201 0.945131005346775 0.184470693464391 4.312830783377 4.72567690884735 927.090327079959 341.28439112641 76.5016621451575 49.6256858888652 22.0121461417413 52.6486191290319 0.446336081862629 363.414305814891 150.304849271665 0
"3234" 9227.71287336946 517.904387976975 0.108231244675264 1.88526887912303 0.373940934659913 7.70533855131362 1.49113381623756 0.487454524775967 1.95364858992948 0.000710492381889073 1906.75931752206 665.202674717866 158.17667285025 0.024387892169465 16.7011400447267 5.82709854288606 6.6318164216028 26.7692908137167 33.2370635449734 0
"3235" 7323.72933311854 314.54069294133 0.167057155654085 10.1059037761297 0.305428924039006 9.35060006042477 0.841490525077097 0.701048328680918 2.78035776074151 0.00141411725331351 10057.8275064248 3508.93085653845 122.559852616319 0.040636352854673 61.9021351301671 21.5997357324016 24.5736105807499 99.2149760692204 55.0793952000874 0
"3236" 6341.54324419796 340.572562513539 0.178091823625967 8.91316259396262 2.30861467192881 5.46937060775235 1.212131987256 0.259299987973645 9.33670968448451 0.00703074191514143 8304.50903306637 2907.36133961196 63.2850919123034 0.0314557556043891 15.2197209420573 5.32816080458904 6.01657229701498 24.4417893910607 75.4537078436016 0
"3237" 1862.09461872932 336.049494316665 0.0835541404516894 9.40801790216938 14.7819281124976 4.44840569922235 0.746874404302798 0.666715806862339 3.00900735716231 0.00185570439320648 9364.12802613877 3271.20360733607 125.140274592248 0.0446635968390626 53.2533193441524 18.6061697775691 21.1915243955589 85.3962590823041 1098.81814156212 0
"3238" 4843.79413747229 460.414623948065 0.159372553798329 10.2193004346918 2.35131386783905 4.52198617684189 0.788214695267379 0.28117327990476 11.9500344442493 0.213282816464104 9026.37772691176 3289.58213374359 58.0586462680297 0.537518667444068 12.9327552829958 4.71752666859085 4.2386761917939 21.0279268797221 135.967303256913 0
"3239" 936.502860626206 448.912173263533 0.201021359017639 2.86517598317005 7.12757364381105 4.13469113991596 1.25480021224357 0.873046227311715 183.651982499123 0.000412877787737827 908.004881362017 214.293537760902 9.9951428177396e-05 0.0004836725245599 0.0846023302171762 0.0199665296030179 0.0501052956273807 0.119100123744149 -3106.49987396226 0
"3240" 3952.2676524939 339.374494290437 0.0965041008216064 6.23657151474617 9.94285879656672 5.84673227742314 1.052392161428 0.780067805107683 2.46418516843799 0.0005981605599846 6245.29168945782 2179.91343955336 134.986681908625 0.019110284953439 43.3686705485218 15.1392901519008 17.2369431281806 69.5325177190075 212.09128510533 0
"3241" 3558.85873024818 324.816078494808 0.182991128508557 1.64131376193836 7.41989164729603 3.4087352885399 0.754033138859086 0.46677014734596 129.631988391861 0.0574445436336924 455.341235929726 122.760274157895 0.000279723805669605 0.00133682537425048 0.0601035473005376 0.0161991982807144 0.0322690681831834 0.0880967644260291 -3097.65087852356 0
"3242" 534.940056153573 470.608433372937 0.0826045580506897 13.1322501017712 5.80286587122828 6.91934757167473 0.772862376691773 0.932819655654021 1.56856218332704 0.000225190705153059 13740.4946748245 4797.059337223 404.921867547302 0.0438712205295109 149.900238904258 52.3431489506802 59.4668312181267 240.371645620788 16785.8450725 0
"3243" 3816.21181464288 321.122942188536 0.0821195799410198 12.236787249567 1.59751779399812 8.95920212031342 1.37979723131284 0.367469574301504 1.12269285334533 0.000552013796374433 12142.0868325111 4408.35177033846 250.688094460443 0.0852608858122888 185.076200396975 67.216079122277 68.9647935862017 301.15803720568 228.968988392832 0
"3244" 9315.4037212953 404.057279440314 0.168004429753405 9.33955961256288 11.1603605851997 6.65650208247826 0.698089563217945 0.307057249429636 5.64688561144021 2.87517225161648 7434.11526292821 2766.86690466027 73.9824318153684 19.4878653727991 27.9927863396404 20.8778489264318 4.44661492495106 249.176549348747 32.5570023618493 0
"3245" 5660.72605445515 332.535545356038 0.118551212030362 13.6015627230518 2.46301950188354 9.91507621423807 1.13292107004672 0.692394003807567 1.57170371259181 0.000447389183035609 13879.7831216935 4842.43233616769 188.293623694393 0.0297241924591896 151.115824714579 52.7280855374649 59.9998464062438 242.227707047904 96.7137679474482 0
"3246" 7737.05014376901 409.064459571744 0.0972609178916124 7.20646899193525 2.98989278962836 7.31097534880973 1.15911842426285 0.945174032752402 1.81290660499074 0.000506821129053567 7308.73838423399 2550.87331284206 167.714473991256 0.0323584001251955 68.9873691279766 24.0820514640345 27.3746783367142 110.578778081031 48.8510468124296 0
"3247" 8481.76622460596 367.144660539282 0.220983707990802 2.32960614259355 6.08389647211879 9.02490720094647 0.724589386791922 0.816319698723964 4.7989025509766 0.00178738097556892 2255.14663951857 786.455049946177 86.8655966764343 0.023811315065893 8.04130707738348 2.80451204076855 3.1954361415305 12.8909248273296 39.9611851668607 0
"3248" 509.65274812188 472.061840580099 0.170716062434244 13.0410194874275 4.13095108000562 4.47969788277987 1.30206148736179 0.971035330276936 16.0217411604359 0.0189916679600862 12971.5828754913 4550.53667507051 131.596334335956 0.0669012877698295 13.8526296211666 4.85784965125915 5.46034125725485 22.2467800011878 18659.9864511744 0
"3249" 7046.83034645859 433.120647104495 0.227329486926616 14.4168537086807 2.62442966806702 2.75936094345525 0.695817953674123 0.199897331441753 159.596079937449 23.1849463024477 3121.40524621802 1078.09931173562 1.78201801101733e-09 9.10608660157819e-09 0.327476395036273 0.0849390911397124 0.23802609411581 0.494218606228109 -2115.8699559496 0
"3250" 5033.269534586 479.277443241659 0.152873734620036 7.5725050130859 13.3323940518312 8.58437684422825 0.677528298553079 0.879846326005645 2.7663458033993 0.00120864361897872 7544.24566153384 2630.95141737541 123.631951403232 0.0319243623011715 46.6665094908196 16.276131494729 18.5644636813726 74.7975984296646 125.028755215458 0
"3251" 5969.671651721 330.536438085965 0.178249644065046 13.0367010296322 12.0657576201484 4.39758239430375 1.43356686229818 0.517004901566543 21.5295079117212 1.33871026229586 11686.7578204556 4110.39550683263 49.4563901316955 1.76073040839394 9.33687623448301 3.30821510749321 2.88364392696908 15.0480412420807 86.108242603238 0
"3252" 4425.96187849995 357.580978121298 0.187243807881042 2.07166640670039 12.8395869804081 4.08775511023123 0.844654413568787 0.354576850193553 142.622795006126 0.0912400026203371 790.145910183898 155.061308734267 0.0175068674425221 0.0751028080638273 0.0948049445734415 0.0186240494221921 0.0620629985659618 0.126948270714427 -3126.86004200195 0
"3253" 8208.01837544423 321.407924276305 0.0695037073786948 4.59850414074026 14.3514402222354 2.79220480588265 1.40810517075006 0.626845755986869 4.95751492281785 0.00180229228605568 4433.14702112614 1549.88594884824 85.3249520737937 0.0204580488401825 15.3020024808389 5.35059952145321 6.05697087870903 24.5446268031493 42.9319864147468 0
"3254" 5924.92194694933 372.774426425014 0.138505646931896 0.521533634746447 6.3832794490736 8.37771923164837 0.711544224154204 0.780117943137884 2.47044601288414 0.00127544069458925 521.746749922644 182.120856302473 133.498633426478 0.040832589360383 3.61399680626037 1.26173828542193 1.43359552715546 5.79251418017589 87.5361350704912 0
"3255" 2503.0673770234 284.420034800065 0.117638449019738 7.25020255660638 12.6574466284364 6.71699536032975 1.42494205890689 0.48523844408337 2.69586357676057 0.00139489130366592 7244.19401624848 2527.72442028192 130.038776793536 0.0296905437463483 45.9823110822097 16.0468728480027 18.270984972281 73.7093052359886 575.598740426021 0
"3256" 4275.6328311516 313.574518060239 0.0935861428329522 10.3642470168415 13.2096736400854 4.76704549626447 1.04949107619468 0.592890623072162 3.23272883882206 0.00147054916108846 10235.5012139387 3574.63638649695 111.747258989456 0.0261795073136481 54.1798582747912 18.924031074595 21.4682740428865 86.8814843349073 178.595431608897 0
"3257" 9954.53418220859 393.696001312017 0.229206228045899 5.50236238050275 10.34639214864 9.06715066579636 0.766941977385432 0.994021693058312 5.1131207986184 0.00163800240762103 5269.90020536706 1851.23227939756 83.7845090733833 0.0190633782792085 17.6363939104331 6.19568593155579 6.93490255229562 28.3408128929663 28.1612870782247 0
"3258" 5398.72866671067 468.665237993729 0.247313258186383 2.95590888010338 11.1324384994805 6.02198718406726 0.877363639441319 0.344786748522893 23.087178954816 1.75726554260535 2586.74935571051 926.14277427848 48.1239354722974 2.89130766188554 1.92561541180219 0.692806447176627 0.655371502636946 3.10390703089386 107.268592688306 0
"3259" 5765.34268027171 278.255823456245 0.181575434938771 14.5771727641113 1.43482061452232 7.77588233177084 1.33579203828704 0.226088127866387 4.38207919990363 0.00713913061585373 13597.8428964571 4943.74097630917 91.8463954507521 0.0813632874613351 53.0997285986912 19.3101411916751 19.8174875336873 86.4384578063608 92.9191015433113 0
"3260" 925.388448406011 485.113347482 0.134658308795072 0.487651823787019 7.21574431518093 8.93182209751103 1.03053935884964 0.350611486006528 2.15949114402848 0.00305363821218193 474.857349857202 173.911235178258 199.451158403632 0.132050762893413 3.76288678786706 1.37854695273291 1.38298445653377 6.14575990816269 5066.30727955044 0
"3261" 9154.8933214508 327.765009825606 0.14437389293849 7.63598837773316 5.81707633333281 7.96604310686234 1.04478522827849 0.470725768618286 2.84329162344066 0.00185528084476018 7590.88130077018 2647.88505088744 120.488158780523 0.0391191069855552 45.6845568709259 15.9382098164928 18.1401371445329 73.2074506170936 33.8176455494098 0
"3262" 9902.16940303799 349.964993204605 0.170935483515015 8.81659007747658 14.5491056784522 4.07153814798221 0.692085022595711 0.569549538148567 26.8988322580184 2.95264496251764 7806.27765301558 2759.12307651105 46.6339534803807 3.62433685179829 5.064556831866 1.87834412638889 1.82441160929911 8.24170576427585 28.4878172511797 0
"3263" 5993.71813307516 439.25335644628 0.290205082199699 10.742462669732 5.85242583649233 6.64953567320481 1.34700125043746 0.638734998437576 36.4375500478279 7.26534215287561 9274.63056267418 3329.89835224571 44.1663604230859 8.49705973527358 4.56502905752371 1.81247011021646 1.49935617492552 7.42115378694906 85.3549426997962 0
"3264" 9676.74757691566 342.909649728142 0.275792822630892 11.1224757868331 14.4787650858052 5.90999866777565 1.36640310867224 0.292236762400717 136.575111048236 0.0445429611475183 3470.3012027344 831.833511554011 2.79299505056587e-05 0.000173907038593893 0.434785513182881 0.104188451023853 0.255644536672224 0.61483428552194 -3099.73505002106 0
"3265" 6545.05814460572 355.296402464558 0.0646458915204533 1.70806095586158 1.96536737610586 8.14984318043571 0.691745837987401 0.877294114022516 0.943123799244354 0.000296082609234033 1770.82447875973 618.183432759049 287.996440995487 0.0671576438729418 32.13059684047 11.2206421442647 12.7472511822193 51.5221569083078 70.4198608996001 0
"3266" 1133.19602119736 401.384444061104 0.145234277409191 13.8689028576482 9.74623777088709 3.80257584620267 1.06732049358543 0.51016367119737 16.1625738471884 0.226970496375927 12993.9470324959 4554.7123260692 66.8557025448446 0.375969006286007 13.7505835538941 4.80999525184094 5.89944849820705 22.0713213564523 3253.76722527805 0
"3267" 8633.29383381642 370.903711523992 0.194505796813346 11.3355988590047 0.562236722325906 4.93618522130419 1.35294520247262 0.430060922424309 18.5233330978735 0.569653157292193 10229.2608619066 3588.56258889782 50.6683956118732 1.1143285215897 9.4318173129554 3.27416342145285 3.77985515700782 15.1257350829343 38.4440732420871 0
"3268" 9981.71545297373 334.230926419321 0.161051902389438 2.80469681834802 11.7551227693912 6.0588043986354 0.967070682579651 0.696866103075445 5.67567454368965 0.00179436779697415 2689.57229641882 938.43970538561 79.2419024993815 0.0136080972860263 8.10888092426493 2.82950553292161 3.21895040201336 12.998152538538 27.9939402762887 0
"3269" 2345.62023181934 336.393984335783 0.0911736296336384 10.9512382582761 5.03077381756157 2.94843371957541 1.05318336091004 0.342038205754943 8.10585327821717 0.00801123371177864 10340.0560851549 3616.23277595127 70.3354338018903 0.0265064766102144 21.8288247073702 7.6352405077375 8.6303341024912 35.0180295006448 663.42316454536 0
"3270" 9242.46076575946 398.284834205851 0.138451348029204 2.42880964069627 12.7227124327328 8.88312922616024 1.47782696303911 0.930371204088442 2.26469152601461 0.000532748470522237 2441.50340674767 851.532323933736 141.643424072889 0.0212142387204975 18.4478708622566 6.43487608540851 7.33238429730658 29.573313877461 33.1212509135616 0
"3271" 5436.880587833 308.070517729982 0.221483776048792 2.13988814502954 1.02493091253564 6.31986516411416 0.871632439387031 0.128305699373595 18.4035767282359 14.4949576752731 1257.41955688837 473.130840963904 38.3864417230105 29.3945173456422 2.63412352536273 4.28203733034479 0.201677324911639 47.2220323052248 105.630149667387 0
"3272" 1382.8480350785 496.371575490963 0.120871687404856 14.3490058591124 10.0837151671294 4.32511362421792 0.757796894176863 0.136012607673183 9.12075214239503 7.03972444732853 6633.78362493372 2268.80464235641 49.2520212437876 24.5816183144243 25.8171925162153 33.0811948636032 1.55482471094898 193.575482075371 2105.64579619313 0
"3273" 3323.36494291667 386.355381433351 0.0594406107859146 12.4726244411431 2.80685390112922 6.55428818194196 0.652404107688926 0.871262307697907 1.10831716304447 0.000512276737623011 12867.0345026769 4495.13715228483 254.821077563232 0.084173641350003 198.671394596689 69.4376763121311 78.7779290260746 318.74466936228 309.771239979205 0
"3274" 4334.59220663644 462.072127182036 0.162961603266673 3.71697412105277 12.9849771643057 6.40346316853538 0.810819191532209 0.210311066824943 6.06338588310694 4.59637059861969 2720.22093947236 1115.59619075284 75.3583534700756 25.6073778944748 29.0384501477195 87.7240540809341 1.75895200856353 568.940312194974 173.328430657574 0
"3275" 5002.11972196121 397.30183776565 0.186625969049343 4.08947521587834 10.9173103887588 6.7189778201282 0.863700670399703 0.850144855352119 6.24936244824547 0.00173496351937003 3905.11893080262 1362.51281238129 76.0478734943672 0.0187325613848444 10.6927634416363 3.73085466778185 4.24767744604401 17.1388256558103 126.736859225061 0
"3276" 4520.73519956321 571.539348958866 0.0697171338790875 6.97939090314321 1.7898241232615 4.34972260030918 1.22161429517437 0.396786289615557 2.35937365274101 0.00114829456291645 6995.3088590458 2443.46440279997 138.720587003377 0.0289268674872436 50.7355631922191 17.7251540383649 20.1199386254187 81.4196366120937 158.108812128764 0
"3277" 938.799124327488 652.129449336825 0.197963089826547 2.68216655706055 3.28478366020136 6.84503832075279 1.11830237188842 0.141847220715135 6.8604156343046 0.0147346946315237 2490.584545554 916.098976387557 99.8724594210122 0.10724714595159 6.21242113137216 2.28611591930476 2.26414517818847 10.2587054421989 4909.45856761221 0
"3278" 9068.62490088679 338.229450068467 0.11260950417907 13.4084282862023 5.71986463037319 6.29065308079589 1.03125837778207 0.906556213484146 2.78871635412853 0.000760472723514345 13341.0436705173 4655.06472638868 122.135372405276 0.0217221337062651 81.861847662594 28.5667423437205 32.4946804196769 131.207344814925 34.5247762312082 0
"3279" 6472.81640721485 397.851320785594 0.0922614092723801 0.795096958754584 7.39185906364582 8.16463460447267 0.760497277462855 0.477659625932574 1.46085958635112 0.00157630349151686 806.129986941896 283.588755914617 199.273631632765 0.0972432762259513 9.44307512329024 3.32353081048852 3.697779086948 15.2127355814385 72.149112683839 0
"3280" 5203.49869201891 390.955471652728 0.163449295074869 10.1688910019584 3.26856857864186 8.04624943179078 1.16955924974754 0.714178592781536 3.42172280729444 0.00120892352787957 9983.14382486322 3496.29075207453 107.200234501403 0.0262421364964977 49.9251723218515 17.4864946562153 19.7026506357892 80.1413734906099 116.261539544494 0
