"Z" "Zr" "d" "ConcConst" "CM.gw" "c" "alpha" "lambda" "meanM" "sdM" "meanSmM" "sdSmM" "meanP" "sdP" "meanCM" "sdCM" "minCM" "maxCM" "cum_flux" "Pzero"
"467" 4559.49635070283 381.247053401203 0.093492387533878 7.85895112669095 7.78094612178393 6.21078669442795 1.46466310007963 0.14735989596229 46.4382270858099 45.4428581186094 9635.19413037423 3375.14689234428 100.019749849884 131.884542305164 301.792270608356 619.52873015812 1.64479187573981 4412.40671381016 -5072.96973659092 0
"468" 6506.93567702547 369.652249491226 0.132755552725017 7.94370652874932 9.6774279512465 7.45203272439539 0.787525563687086 0.791481434903108 4.37350641085734 5.1648857545435 19676.0249773547 6279.27349506215 285.43177809427 94.5677520800493 524.063682667996 1137.78986047901 8.2799810447282 10498.1300094456 290.221267302061 0
"469" 9782.11167373229 408.473400487228 0.177283594235955 1.20761330472305 12.5315577560104 7.12101483135484 1.08777641826309 0.487837123032659 80.8747083765382 46.6373047612726 2670.8583422555 991.640508436433 48.7753894601119 85.5618555642328 21.9683771211707 107.902351475081 0.307657892789223 922.238803306707 -24430.1691953882 0
"470" 5259.04159597121 478.793988552743 0.0669729159814227 4.16404275340028 4.23877106280997 7.46412987296935 0.699817905155942 0.989841040736064 1.17386631203727 1.58109492937823 9161.74305413762 2966.30933268147 500.593747338383 128.131987612463 532.892429134523 862.622296962428 9.13474496056999 6813.71376110538 490.871296894448 0
"471" 1801.21784994844 448.794876262706 0.0795311440499317 13.3640423265751 11.3327809050679 2.93753300036769 0.824864425859414 0.76088920913171 122.917536854656 2.34116069014649 27870.1465455636 10284.6082862452 2.72550082415731e-12 2.01051072657229e-11 3.8790278098451 1.43616822189695 1.55682813402308 6.31635189250225 -30213.6358182853 0
"472" 1173.76620287541 406.386454016501 0.159948036319048 5.21423478028737 2.37880806787871 8.49730694899336 1.12390056245495 0.33153302737046 5.27244633912008 7.44650479023492 8412.23621480295 2936.31249807606 337.72480128822 104.048488486625 74.1156789288036 60.8477294324518 2.57223353711234 283.479270682307 19888.289710131 0
"473" 4237.30053694453 349.426296072003 0.188327426639875 13.4468122932594 12.6069037558045 8.5661447030725 1.16189694134518 0.697890254925005 96.0976966297737 2.33988985752108 41198.2658748275 12930.6543877574 1.08554519151135e-30 1.28372623520512e-29 7.35265397948795 2.33998169772565 2.95167042186116 11.2565717332076 -41254.0009032495 0
"474" 5916.96287039667 346.692174675212 0.151947360960542 4.85842780326493 12.0088803791441 9.60968608444091 1.42872532771435 0.397040437301621 40.5656556744692 43.0959877519603 10745.5691056944 3641.70530331983 163.970894839645 169.716748839136 470.463681220469 1133.67100376846 2.12165863429024 5917.21324440962 -12404.0375426049 0
"475" 7190.63881842885 395.042488505709 0.119853955555323 11.5357542817947 3.6251657595858 5.99419844569638 1.30148720734287 0.265500708925538 103.583696747621 4.70216526318412 21206.4177367414 6393.07798385055 1.24205615595682e-10 8.95927112520214e-10 3.5203629273265 1.10528566223446 1.59947976653504 5.36250008829978 -21993.236446507 0
"476" 7810.18577492796 441.729111841116 0.120544557720694 3.8295360119082 13.7314888858236 9.61245538492221 0.829130715457723 0.51328012838494 2.81323809538711 4.67664642837582 5713.85209832729 2194.32576475333 287.480881397029 132.68111929637 701.765082880891 1577.96885979021 1.20796725920646 10391.236656841 184.941673658662 0
"477" 1335.36355476826 325.671537278806 0.113204725592203 7.56950146285817 8.64666613284498 2.59300240548328 1.25517398477532 0.703921817964874 91.8163586514371 1.17048338943666 24637.4959582656 8152.64829833254 4.536508488375e-26 4.6374474864363e-25 4.59432858789984 1.52386041407536 1.8544082582548 7.2626885710579 -45667.660791212 0
"478" 9543.3731416706 375.18489762356 0.0959934895090828 13.6250671930611 0.0760026345960796 4.8680378915742 1.17503440843429 0.528871051245369 102.380670533067 2.82094292195202 31916.6453840668 13112.5606374501 1.96493913183774e-10 1.40582497126031e-09 5.34603136141688 2.24011270207032 1.78135283758848 9.53272215129403 -37237.603731834 0
"479" 7270.55777108762 339.723164268907 0.159522758871558 14.4693920190912 10.0886042474303 8.65658003371209 1.39106796558481 0.371636586543173 76.7625471737329 32.3555891582144 27347.4773446072 10673.799389493 47.6058323804678 115.38779211148 109.281249564623 585.302959446883 2.80734764342928 7217.78177019558 -26498.5440042409 0
"480" 5169.95288373437 407.435452743933 0.145135610008614 3.87952132034115 12.4156666325871 2.92192485067062 0.800490998290479 0.977503533265553 110.908870038624 2.6141053955721 9217.0611141317 3425.95188836432 1.32762208521742e-24 1.32887398013421e-23 1.42456654904988 0.538703362449326 0.542241809889059 2.33135777875837 -34365.9540742053 0
"481" 4835.26844740845 360.167706248071 0.124050745123892 2.07029594806954 9.71149437013082 6.30511939176358 1.03494236629922 0.923384757875465 99.2722583775272 2.01929434639354 6278.46374718866 2103.59747073156 2.45518624368463e-07 1.53780937881806e-06 1.08397138366483 0.367533127879202 0.429587440262036 1.68570032463894 -42034.8501835108 0
"482" 5003.85066610761 333.499100602565 0.124727931882597 11.0462810075842 10.1553956558928 5.21912772732321 0.841356522543356 0.692334183631465 82.017827630276 22.8050478652352 21209.8054036659 7140.63149842304 13.6494528078871 44.6455513444177 30.5031007815964 199.102712806649 2.32275096557261 2265.28573704377 -24046.747664942 0
"483" 1838.22739787865 332.484670865205 0.14103219603805 2.11775694508106 2.13578770053573 9.34282246278599 1.25921310489066 0.536114254011773 3.71186562424211 5.89811970878225 5151.89062320344 1975.04704775388 426.292842607316 169.110845518119 106.999920601968 111.274975619292 1.93593719160883 520.468843337665 6572.63843652902 0
"484" 4398.65379338153 363.319073638642 0.297258658235318 5.87622714461759 2.29976373142563 9.53450037457515 1.08297650234308 0.899497555498965 100.824367358964 1.80358835474596 17749.5933821664 6494.36017799506 4.58922116479041e-45 6.54025436110963e-44 3.01472488583039 1.10568127528942 1.05016608650528 4.84824121287527 -46437.2283850991 0
"485" 7491.65629234631 408.834790963895 0.120439182992583 11.3056872447487 9.27271131891757 4.07329806999769 1.04318314127158 0.482954637613147 109.157855514039 3.61357218823374 23557.0183789029 7025.47590454236 1.43281401115549e-19 1.30636200357291e-18 3.70394829754872 1.12499239679834 1.55722720929353 5.59188060214534 -26848.0865867972 0
"486" 5651.9685825333 346.094855362339 0.292254161083654 1.34408676414751 11.0517498466652 6.57260759966448 0.667177389096469 0.620689043588936 90.9126286186007 2.5485345729201 1764.87106761223 636.449703203399 3.66804764507799e-29 4.19846199531302e-28 0.332524756331351 0.12052168803844 0.118543754191765 0.541130538226557 -19637.8183384357 0
"487" 3303.76557260752 312.27024606069 0.215483156129448 1.41916724969633 1.02316050091758 3.16357342002448 0.738326470926404 0.601286235894076 83.0275621683371 2.23925584895999 2332.21431897136 808.920484837906 4.20422563034922e-33 4.78011063943439e-32 0.480903726606946 0.167473080986253 0.198001683294281 0.794877138196091 -22969.7990772352 0
"488" 1953.46088870429 364.639523027579 0.210928091769759 10.3313803800847 0.149811141891405 6.90450670488644 0.874302128772251 0.786679266137071 99.823520292324 2.26040946306572 23038.9121600764 8456.60531979796 1.0430093773099e-35 1.26993956314949e-34 3.95668141986374 1.47380646414117 1.448441497663 6.47659712384836 -32589.925954194 0
"489" 5503.50050756242 300.343983965227 0.127915843602322 13.5088176070713 14.008571774466 8.64113100746181 1.39733625599183 0.438408986176364 64.9473063643967 31.7912572520006 34214.838493092 12105.2278228338 63.3682192822648 129.86428126362 433.69475390847 1623.35479048364 4.50679729074584 11964.9822464732 -29690.7836940572 0
"490" 996.242774883285 334.855116778371 0.132416273725259 12.1497776918113 0.207585819298401 8.77859923639335 1.1789914424764 0.655396947264671 2.82032192414054 4.04967249039604 33969.67268234 11570.7763178819 697.686883251193 176.811375547968 400.100502820672 266.185340391921 8.27003401547029 1231.31294554852 29811.0320988196 0
"491" 5490.44436239637 402.529733772403 0.187926803062195 7.85038078436628 5.5237788381055 8.26234715757892 0.680472691194154 0.410443950816989 9.38761847375476 10.2285442833236 9371.87631631281 3007.8675970969 104.799214094299 59.8728395913785 213.06950637992 549.469831166301 3.70276278269303 3961.01688205882 441.375362002071 0
"492" 6612.31870320626 375.225876068018 0.119277116286483 13.2256541994866 0.625252188183367 3.51798047078773 0.914182603172958 0.596709372056648 101.113733453877 3.36110727523653 27738.5801483886 9979.670114614 2.36144912651518e-18 2.22641774483091e-17 4.72593884507605 1.7726812105425 1.4043598579295 7.50413486864818 -31098.7528498378 0
"493" 4700.3286347026 321.341869322044 0.12693382114519 13.9876392006408 11.6272620821837 4.28032089956105 0.890882047475316 0.529863753146492 85.1443193491621 2.9786762945155 27196.9940610733 8553.17426173083 7.92105942492687e-25 7.79427753509695e-24 5.48506025099536 1.78358148349638 2.53263336461767 8.72091743362765 -23964.8697077563 0
"494" 5683.00293665379 335.592356937588 0.0625924871217097 11.0276073915884 3.41486131539568 9.40016785229091 1.1321429228643 0.731356865796261 0.786571003334209 1.57678255284843 32058.7102130469 10729.9285325621 977.527130470708 250.118429347377 4982.11522896147 9764.64629896488 15.3073239526646 80526.663140476 405.376601048439 0
"495" 4226.13472922239 434.317461759182 0.0881281880058081 12.3600742151029 6.39925065916032 9.90360383002553 0.894677066453732 0.618230470456183 1.38851578451958 2.74403640926118 25752.7522993918 8775.87558535086 522.516049245229 137.689170451775 2120.31682080691 3215.9024888704 20.9404911131901 18873.1118182968 842.093402550627 0
"496" 6069.93492413312 459.180140432261 0.216404228869956 7.88978147087619 12.9092817509081 6.89738392073195 1.40711694394704 0.871051679481752 129.390597520832 0.0159310007117607 30245.3211699135 10865.5807643758 1.66508529689274e-37 2.11826919728708e-36 3.99985884153585 1.43690968209878 1.51688335299452 6.482625658928 -57205.7339570898 0
"497" 4373.45528171863 350.409223867451 0.187848967117493 6.15137257729657 1.09629004611634 2.83868596889079 1.13625765759498 0.747490493417718 95.4317571307537 2.59209562004337 16115.5508842604 5437.34018683059 4.76287246138078e-39 6.1343859720234e-38 2.89829748907886 1.00179661615866 1.14804049901846 4.6322954888574 -35589.003634587 0
"498" 744.434487889521 380.38844838423 0.0929784689126459 10.989298542263 7.86616542725824 6.85080057533924 0.679775506700389 0.560300258663483 1.82020472173723 0.843411394557878 16111.6407695399 5774.91868841193 919.847403917402 90.1164120333275 170.025257313752 79.3970940059429 19.0100999819226 381.305815410578 61193.5359093219 0
"499" 3153.35971070454 479.907429301043 0.0819259550538077 2.38551593385637 12.2907663637307 9.39577208191622 1.13946026503108 0.607559648691677 1.21760068659843 2.14636680864876 6947.52290864924 2334.11219959682 758.829150007326 243.895380149117 511.104353896815 702.686028852524 3.14080669597572 4479.97152582097 1734.78863571079 0
"500" 2594.46935576852 635.944053830652 0.201626818903148 3.00387648981996 9.45591634372249 3.18828129034955 0.990812673931941 0.251810348033905 168.845454761459 5.03225574904509 3446.25443286725 1489.74081707129 1.01798648414102e-20 1.03067278611072e-19 0.348851725369477 0.14949993449132 0.0943912540217672 0.622258394065951 -20706.0744556763 0
"501" 6115.6105044065 350.067543109503 0.21679152048139 10.0520856294315 9.02024248964153 5.19287992676254 0.829239829815924 0.586290623247623 92.8439815809248 2.75127239511456 15757.4553816884 6183.3059578194 1.05258800450662e-39 1.31332979589587e-38 2.90569453619928 1.15518660165915 1.17637410842539 5.02074296033961 -23430.3462588803 0
"502" 7089.31475621648 330.957232764293 0.236355283952011 1.23955783434212 1.44740362535231 8.12198011553846 1.13298906949349 0.537898857379332 89.4432542551099 3.12642343776315 2678.47047250674 1083.55776498739 3.68835582689407e-18 3.3872556307304e-17 0.513154799033893 0.210441149595497 0.173281595460692 0.876561271233002 -33598.7896012997 0
"503" 3622.55196855403 469.286397265933 0.0836007707723815 13.0463141715154 0.612775927875191 5.3150749381166 0.742232484533451 0.155637729843147 3.73371640677018 5.7602067276418 8382.82765360026 2147.79758866266 83.1242510028268 54.5030775925203 198.594977883943 240.731349280451 1.65827799682136 1446.5604214463 1231.84683241918 0
"504" 3283.52945193183 394.745885278596 0.140970267504314 11.1252106970642 4.17348051443696 6.65404120460153 0.735188969923183 0.543946244614199 41.158862565557 47.2721889346266 17583.7974101919 7610.60979781757 126.275041929818 112.7849925818 102.700173854825 226.114031276868 3.49090199472919 1678.19309637536 -6808.11209153702 0
"505" 8472.44721325114 408.659161454397 0.208806495413554 12.8520836785901 13.9558508293703 9.50641209841706 0.680126012954861 0.834806067682803 108.864335719223 3.59574286242042 22004.3665555236 8131.08896835942 0.0277688450488679 0.257548415121733 3.45297728769337 1.26503848280741 1.42337839749668 5.76177922798891 -25580.7618702166 0
"506" 954.382620519027 450.04472989234 0.231085926217862 12.2081538895145 6.44668918219395 5.5715725623304 1.2887720287079 0.128800477879122 125.029741191406 1.75701933482393 8287.88759955903 3579.19137676602 1.1625075347942e-30 1.39816787945655e-29 1.13343868649726 0.488768716426711 0.423897258970585 1.98679665543167 -11100.4642563076 0
"507" 5203.62230355386 389.364502502122 0.270855977267083 1.16832086700015 8.38782706414349 7.112637629034 0.648854931606911 0.646430327766575 102.857807087017 2.67760026372974 1795.80473477248 595.874518062422 7.69208894084845e-23 8.09102376969222e-22 0.299347235608438 0.100678498293192 0.120930668412422 0.496529891191758 -21144.7516787759 0
"508" 4299.10859151278 412.868955807748 0.163539240928713 9.14284275029786 2.73746086168103 6.22119008738082 1.08578130675014 0.370009378343821 109.326123087131 3.80280808085769 14501.2586029994 5173.76457641947 1.0287760122323e-13 9.24710205543584e-13 2.26713847405639 0.801788782720959 1.03968310743664 3.89412857262572 -23080.0205273168 0
"509" 3411.41513024922 474.780474644672 0.108020214022705 2.8399984468706 7.27360045420937 3.91303261509165 1.13022455961909 0.447576067061163 128.762929792746 4.06264676646068 6544.53148683407 2307.99743789592 9.22356964685604e-10 6.09821074032346e-09 0.872358334740184 0.314891923483701 0.32842428273907 1.41857501672575 -32556.7549269348 0
"510" 6237.33807436656 407.109999479122 0.141055149833002 14.7082789102569 10.2362088987138 5.94654538785107 1.13546050381847 0.483251279871911 87.8832414350329 40.7205915188206 29891.3421009042 10520.3272386027 31.8797740715077 66.5633620402342 39.4124653429222 173.240776058089 3.10143474498933 2177.11795899646 -23595.3915574389 0
"511" 8270.84087627009 406.292777163598 0.249020823432801 4.412432606332 9.25063593545929 9.93333617632743 1.20807420043275 0.267728779721074 106.60193548461 4.64609639782435 6759.80123082922 2283.08265463526 8.00651326719732e-16 8.05181990765213e-15 1.08239014967748 0.353091131025316 0.504433883330641 1.81532823021956 -21875.7363229992 0
"512" 2949.10541933496 454.52001538308 0.0957893025560202 12.6471186499111 0.981221194379032 7.13954367092811 0.621956232958473 0.555698561132886 2.68503976543704 3.51101385060935 14916.8912578973 4879.18505673085 209.979716048397 72.0223524512653 406.717712572281 472.623642569778 5.80653109289727 3306.36964912219 2046.59109069886 0
"513" 1214.10548081622 319.233793366132 0.124620472926476 11.1357267969288 14.0742850082461 9.33882922283374 0.887857209099457 0.322456522169523 2.24713997421841 2.74651559568642 14252.5125283837 4430.85674181088 406.710850819481 111.128046944058 190.31513449042 115.670847314042 7.35189173135005 610.557760799303 18296.852502349 0
"514" 788.175068213604 344.098603137962 0.135802749582969 1.4102943695616 8.91128986375406 7.45171585003845 0.961749342712574 0.706402286305092 99.4323972863554 0.843921307464596 3126.53919973446 1066.0448474814 0.000467445304221741 0.00244983751168416 0.537900157262856 0.182798119271429 0.224302821530083 0.872355278619344 -31981.0098853911 0
"515" 3703.04752583615 453.550580667542 0.168678820496297 8.48948426311836 3.96822120412253 8.00333671388216 0.83208305540029 0.955019684857689 6.72765765339459 9.00159590607016 21015.7216694956 7577.40749391317 269.503608682566 92.1473646212401 309.433049377998 630.308089649035 2.96869803145977 6253.08936209075 1166.80276382071 0
"516" 4530.39821970742 372.449070254275 0.14566121582365 11.9513483264018 12.5276036979631 4.58724086813163 0.915263144485652 0.268394558061846 96.2481970574878 3.64558573944122 14205.9814606079 4380.31274964115 3.28319251508722e-18 3.17908360037575e-17 2.53785500517369 0.808942430901311 0.932265647477511 3.89248399704149 -15860.5670202366 0
"518" 2644.11034586374 294.096291739179 0.0896195933653058 5.08331489749253 5.27932954486459 9.4477957172785 1.23988376730122 0.429703736002557 1.70340818663321 3.04955975009652 11581.2794683699 3445.47201151024 552.882566999139 260.551798599663 719.08337638102 822.120730700291 5.54361305637562 4570.4569528617 2679.49138006105 0
"519" 3462.65876374673 365.271170546344 0.173120146842427 5.94076753011905 14.1217433090787 6.83065577468369 1.41806948147714 0.800958722480573 101.79260974458 1.80081839552259 20837.6879623578 6790.81784564334 2.5742050421014e-26 2.76832404192972e-25 3.50376954380779 1.1370393689719 1.44950304320656 5.63657840573881 -49085.0978760153 0
"520" 6967.16112515423 416.139860919272 0.136362998499679 0.596702402690426 12.2484408784658 5.14206058927812 0.776847561565228 0.777490750839934 12.4661237064592 13.7364372238043 1362.07899533791 445.014170709879 177.237322673978 59.0862464546218 13.019582581478 46.5086009753078 0.146135965819548 735.756444273805 245.074293523617 0
"521" 2161.20420163497 467.389139141749 0.0696790783075726 1.38527211151086 2.83988546929322 6.91403762903064 1.01221606798936 0.336464222124778 2.23561050593959 4.55044169892141 2116.33790495848 672.20322191499 363.786739737833 125.30684280572 83.2787830865145 71.8286319239685 0.472901970316443 349.641440604452 4407.8883700709 0
"522" 4181.61467183381 434.345888773889 0.226140035801871 12.1820289187599 8.0117862042971 6.61160714400467 1.02154969184194 0.976818235358223 120.564005740734 1.99768522613467 39780.0030442371 13363.6734269666 1.00727454415001e-48 1.40795071587982e-47 5.63651743199867 1.865208975607 2.50991599666237 8.95975700801885 -45528.3075852318 0
"523" 1837.27772242855 239.132919340574 0.207034564485736 9.09901557024568 8.52006582194008 4.94961072865408 1.18669823112432 0.890837654983625 66.9144736328158 0.995369989212711 31620.538413282 10989.3385104768 2.34238677706067e-52 3.39513601656744e-51 8.07944872952656 2.79094377873761 3.39563791592834 12.9263830237386 -49741.9637011938 0
"524" 5667.23676037509 403.426345664993 0.089848943519389 2.49231637688354 3.92717866343446 9.59716922254302 0.616153590590693 0.373019848461263 1.65664237955026 2.68306016792587 2202.12010076975 720.104376297999 212.237282851235 98.4565934161372 225.655646406387 358.330129573619 1.75902907651719 2414.47035145428 408.16585747539 0
"525" 3781.80178732146 322.841060476431 0.289573436947988 7.2217960562557 5.01915268250741 8.65868206135929 0.893553334241733 0.988812066568062 88.5027800346072 1.83754261576426 18726.8282427237 6672.42871974529 4.62920622172192e-52 6.73829024790255e-51 3.62187512057841 1.29390661533694 1.39860613772815 6.11848055057215 -38325.09302929 0
"526" 8779.71155650448 342.785599715319 0.164572892321992 3.51721251849085 12.0603837829549 4.12948749028146 0.870784236886539 0.170586280408315 85.1910116402656 4.25193469769593 2860.06392258891 812.556548369825 8.60729449059729e-16 7.5902035014193e-15 0.577789930645822 0.172645152793 0.262661810301352 0.910459476932441 -9816.19909030904 0
"527" 6025.01459408086 332.721187614806 0.0809674665447912 7.00299389194697 9.04897748026997 6.47058981296141 1.0216961538652 0.516242236178368 10.1840632431719 23.3634493166509 16231.8540330559 5351.57878017314 358.347322143004 162.095410243387 2063.02625856012 4288.1495075857 3.85365425915982 23030.2855615393 -1476.68987051001 0
"528" 3967.28296473157 408.759090441021 0.0816667223121845 2.4231029197108 5.98230322008021 8.93417298211716 1.29387218062766 0.814798820833676 1.37218092456222 2.86208552259257 8072.00096625941 2768.79852095815 805.42332089911 220.08855321357 666.159357366326 1150.66655449008 4.17524240674984 9120.34851852914 984.269418701708 0
"530" 8454.65367508586 421.47679788191 0.124114412057346 6.16865340387449 1.09478429309092 8.99844558152836 1.18818165909033 0.321165472292341 4.02453205135696 6.67968638889311 10536.400393774 3559.38775583776 262.455840282117 128.224869009491 1668.55239076892 3470.927720588 2.7441946301461 21337.431496044 152.069480792276 0
"531" 9155.32130911015 468.767007426451 0.0820217201736673 2.65177972032689 11.9742477836553 7.50491653685458 1.41971674987581 0.705679067620076 2.10470208778001 3.94369331259565 9674.53437289506 3126.88623353588 700.718101839023 243.722266074684 1587.79110054552 3897.64445849035 4.49659847396626 33025.0974108899 124.938328089691 0
"532" 1189.34050644748 471.159112535581 0.0979865543661289 12.6323178398889 14.4557288568467 5.86380109423772 0.889995408290997 0.48584728918504 3.1839035130532 3.69954384865294 20788.775654042 7463.29540653827 396.871556647086 88.3862044030799 210.231972434478 157.046810517198 7.53839740818785 849.789236021485 19251.6385019987 0
"533" 3265.43150888756 407.792850759025 0.128007876020228 2.09008845733479 7.25517575978301 4.60812368313782 0.977419631928205 0.571697684144601 110.6257020406 3.08825790356602 4125.70715934038 1677.36826221004 1.14314116389834e-10 7.76650335825551e-10 0.635997613375168 0.254148708285693 0.245980849621496 1.11663563046798 -32248.4850388668 0
"534" 7940.89166086633 430.369582287888 0.218846753430434 14.2416291253176 5.13201177469455 5.1921926648356 0.889292089501396 0.994970465404913 119.065811463942 2.18702779249159 43043.4908524621 15081.1650039246 2.63013112970016e-48 3.70450916495925e-47 6.18802613936133 2.1695805080617 2.43606857983775 10.3512946564385 -44155.6018994174 0
"535" 8898.80664646626 315.151990795613 0.193901671315766 12.9149981914088 10.8274597849231 8.26752134656999 1.30921637273859 0.22972762985155 82.5734230024666 3.57877832591723 19207.9801084912 6812.35019591901 4.08954847004396e-22 4.27802399496181e-21 3.99275376535381 1.43750054385644 1.46824939494621 6.59358449574895 -21754.1070929325 0
"536" 2262.59346154984 486.041906440764 0.217226748952566 10.1938315609004 8.53606843273155 2.75159630633425 1.12472474975511 0.153998197312467 125.141460973293 4.07540983447669 9403.81635549216 2772.77477522738 5.27331511196102e-40 6.70761895852483e-39 1.28754612267683 0.383556578150294 0.611674061483611 1.9397137181873 -10909.5850054657 0
"537" 5837.50563010108 295.759320691302 0.255102324351167 8.20913512492552 2.52828160766512 8.42762459767982 0.646447962080128 0.146705208555795 72.3669883647096 3.406429164967 3693.95641922634 1297.03691112872 0.00868215012216818 0.0753284196913543 0.871502865025692 0.296081915139014 0.348546729195623 1.46452286264675 -6912.07697540758 0
"538" 3419.44341023918 469.875510911956 0.179765975121185 14.5822623989079 14.2048812552821 6.37770157598425 0.607082293275744 0.648857097653672 125.078871053025 2.78620242699458 23627.6926856296 8004.03457598365 4.05950094553986e-25 4.33438602511011e-24 3.23515544226124 1.10395155540245 1.33854066684513 5.11035463764513 -22339.7295385211 0
"539" 3974.96909834445 423.510933931504 0.16523413498738 13.9366686344147 0.575042862910777 9.04654439771548 1.28822715848219 0.422787038958631 8.13349349099633 11.3340535082866 33001.5656861944 12099.9230184158 279.052994155377 136.166003423658 1145.17464253342 1953.51424357842 4.775594996084 10114.8560118831 979.575853477766 0
"540" 3578.80170014687 329.558798414823 0.0773040310403985 11.2872714037076 4.78041949099861 8.61255291209091 1.26589315147139 0.667461394541897 1.45775924226909 3.13523038036276 35428.0237173578 12798.3027894777 812.767392913495 213.915635462914 3087.96710835994 4853.2929052072 13.9819128672766 27640.1754525012 1269.35073920309 0
"541" 9690.47811662313 321.888792574167 0.205256211051013 1.22193770483136 12.8807671414688 8.88727569079492 1.32910488364287 0.953088145470247 53.6544822475385 39.3914736800067 5263.05767734204 1587.09009935144 163.702554239162 188.567664744616 26.3631840489195 93.2321583182428 0.851849384965407 1052.77294093305 -25227.297271577 0
"542" 9535.5755132623 421.143855866864 0.0862674029352104 9.04123737593181 8.0491622176487 8.67308110056911 0.820727356080897 0.877016218099743 1.48966018489328 2.35660019303622 22237.876368344 7241.98723723251 504.550438902533 150.87773765706 2151.08456053094 6104.54018687821 22.631300622384 61725.0130496609 112.998741173628 0
"543" 724.120110506192 399.121135675668 0.161208149685582 0.476516287308186 9.78943536872976 6.37581338814925 1.49036614936776 0.715671697864309 117.457648940699 0.791246386829931 1661.94560965606 568.291402780711 2.44413465728334e-09 1.64487090763735e-08 0.242259467740271 0.0832066930238733 0.094312353229383 0.382625550384808 -49304.4453131213 0
"544" 5527.10894378833 333.743842744717 0.22994655339203 6.06576061109081 5.66550325951539 8.41574499791022 1.20410687299445 0.4001231942093 89.1179958349846 2.68206701511427 10832.6493742077 4042.11439477712 7.18295407284738e-17 7.97110095693696e-16 2.08168272623852 0.782836534458367 0.825383307841779 3.44522527538609 -26407.4077793401 0
"545" 7584.03165801428 273.820364504341 0.128554204187694 13.8898800231982 7.38075090106577 8.97150207951199 0.893536254018545 0.238743925956078 59.3360304502875 23.8223836111362 14683.8644841281 5218.08592459256 27.4171533313325 69.065042426563 129.260718064364 710.788693720678 2.28632337545767 7919.84263754531 -11451.0610720262 0
"546" 4787.43330051657 433.967051482691 0.150563514078486 12.4367420305498 8.18568974034861 6.89594443363603 0.610212922375649 0.96039300551638 43.9079244929672 50.2145959450702 24601.2320499242 7803.32982720765 115.050510152807 93.7047933677511 135.155858594309 318.700978837068 4.53030709283747 3077.63748350994 -7128.07477216067 0
"547" 1750.48630905803 365.957187764378 0.0578631921878657 8.48590431385674 14.9624336441047 4.64339964557439 0.799756982247345 0.881435063364916 2.1780712817308 3.64505046016033 18842.8067278723 6686.18619258842 485.924075993019 93.2826810919676 395.818875396013 350.316501844684 8.07619236020218 1679.99088935818 7415.94593277941 0
"548" 4843.08679460082 353.357415438943 0.152711303313417 1.76032468210906 9.76478500873782 8.77953327377327 0.767382317315787 0.247933881473728 5.39867697623058 7.53423136866199 1352.3307681785 597.662319920594 111.80895973719 80.975674378963 53.1182555969936 100.281103593199 0.368235411983239 565.611633729434 601.577839669208 0
"549" 2259.28304798435 424.750008327837 0.126932740959358 6.15074137109332 3.39853340643458 8.59894603781868 1.30020875462797 0.83679081518203 3.18896837009148 5.02751105603213 21106.498540336 7801.1993674103 560.320253847913 150.920222552026 549.814206740587 676.223873675727 7.60021252230061 4617.98778797693 3950.53171445434 0
"550" 5852.12849534582 313.811950240624 0.123716138849039 0.447629664558917 1.2661746237427 5.99775683425833 0.897085782978684 0.430781808425672 26.462789163014 33.5557699531191 624.689639461604 232.027480867425 110.867758417226 88.5749637423642 14.0621136254901 41.5085386775874 0.0967542699963025 330.582014722315 -5005.42781273878 0
"551" 2566.85708474834 308.360717513036 0.11270750106412 10.2587279677391 8.96914865355939 2.5252048560651 1.29721348446328 0.430929601076059 83.3380882329575 2.5932145132869 19380.1132370611 7318.36719937666 1.54395288889857e-18 1.49973463998168e-17 3.97773980309484 1.49047461251156 1.37605980113454 7.01548949255716 -30289.6628205954 0
"552" 8679.62912388612 455.466675301181 0.0982603773859087 10.7621385517996 5.14841513126157 8.61271509493235 1.20820094172377 0.605427037924528 2.72546785810684 6.13290365612115 30098.5947365913 9042.21506390525 455.829685037859 180.62118391983 2904.4673090191 7372.42803193353 4.71165612662967 98506.352707427 142.524317835212 0
"553" 7175.57380942162 417.788161665747 0.166472940113876 10.6357018137351 10.4512324801181 9.0840161027154 0.817417632951401 0.986753988731653 4.41314873804587 5.54018836707473 28548.1267534682 9238.62676390375 287.851937345892 103.586754887197 601.898607892865 1598.77245411114 9.9085184045287 22661.1271256081 227.970087974166 0
"554" 7618.51489008404 410.854477910805 0.371228547120566 7.80164149822667 13.5576457064599 9.3018228688743 0.818349096667953 0.531402098713443 109.991836781501 2.95748519974765 12836.1504579709 5095.76330533566 1.12720618799734e-52 1.66416994632298e-51 1.99765903823538 0.795345120910516 0.648092924840112 3.50505379657709 -26780.4277552756 0
"555" 4679.56590699032 369.741251830122 0.125831511387938 8.14677078276873 4.06490510911681 9.06785465485882 1.26999772607815 0.732848458155058 4.78048265630043 11.313266129112 27756.1462340561 8836.29074569636 469.295783450209 170.576669720436 1369.57670982426 2496.47946907864 3.40854090822199 20178.5187771701 635.285353925265 0
